0.	100000.	100000.	100000.
0.010000000000000009	270263.5241477273	100000.	100000.
0.020000000000000018	750236.2428977273	100000.	100000.
0.030000000000000027	1.3862749772727273e6	100000.	100000.
0.040000000000000036	2.3226653678977275e6	100000.	100000.
0.050000000000000044	3.0882654147727275e6	100000.	100000.
0.05999999999999994	5.0243554460227275e6	100000.	100000.
0.07000000000000006	6.088836883522727e6	100000.	100000.
0.07999999999999996	7.904195180397726e6	100000.	100000.
0.09000000000000008	9.538462149147728e6	100000.	100000.
0.09999999999999998	1.1598223305397727e7	245367.76590909087	100000.
0.1100000000000001	1.4239549227272728e7	1.044831828409091e6	100000.
0.12	1.5223054274147727e7	2.2904057346590916e6	105337.42386363637
0.13	1.662174910227273e7	3.558068984659091e6	130367.2988636364
0.14	1.7390294242897723e7	4.850754125284091e6	136257.4863636364
0.15000000000000002	1.7790763117897727e7	5.564827578409091e6	145090.48636363636
0.16000000000000003	1.8066087180397727e7	6.200864031534092e6	177483.0957386364
0.17000000000000004	1.8099948914772723e7	6.661699344034091e6	171591.76761363636
0.18	1.8169146071022727e7	7.01358101590909e6	187788.6426136364
0.19000000000000006	1.811319841477273e7	7.2565124690340925e6	187787.50198863642
0.2	1.8116144649147727e7	7.397854156534091e6	243734.01761363633
0.2099999999999999	1.8045472664772723e7	7.589254453409092e6	309989.50198863633
0.22000000000000003	1.8046945211647727e7	7.676121031534091e6	418939.7207386364
0.23000000000000015	1.7968912774147727e7	7.789487750284092e6	547030.7676136363
0.24000000000000005	1.7968911633522727e7	7.835131000284092e6	764933.4863636363
0.24999999999999994	1.7874685742897727e7	7.967638547159091e6	928359.9551136362
0.26000000000000006	1.7836405227272727e7	8.051560031534092e6	1.2036805957386363e6
0.2700000000000002	1.769653608664773e7	8.204679812784092e6	1.411277767613636e6
0.27999999999999997	1.7684756852272727e7	8.315103719034092e6	1.7116282832386363e6
0.29	1.7639114742897727e7	8.488836875284089e6	2.119458751988636e6
0.3	1.767739525852273e7	8.65962493778409e6	2.7231060176136363e6
0.31	1.7642060977272727e7	8.853969187784093e6	3.3959527207386363e6
0.32	1.7680339211647727e7	9.141069062784093e6	4.598829611363636e6
