0.	113955.67528409092	100000.	100000.
0.010000000000000009	358360.81590909086	100000.	100000.
0.020000000000000018	1.098932128409091e6	100000.	100000.
0.030000000000000027	1.583323628409091e6	100000.	100000.
0.040000000000000036	2.658109472159091e6	100000.	100000.
0.050000000000000044	3.573886487784091e6	100000.	100000.
0.05999999999999994	5.390717331534091e6	100000.	100000.
0.07000000000000006	6.83800278465909e6	100000.	100000.
0.07999999999999996	8.69752950340909e6	100000.	100000.
0.09000000000000008	1.0635090940909093e7	100000.	100000.
0.09999999999999998	1.289508881590909e7	199190.5789772728	100000.
0.1100000000000001	1.4689833737784088e7	876452.641477273	100000.
0.12	1.6019331409659088e7	2.051357985227273e6	123351.83295454549
0.13	1.7108842722159088e7	3.3779082821022733e6	120406.7392045455
0.14	1.7737517581534088e7	4.457114047727273e6	146909.1610795455
0.15000000000000002	1.805848147215909e7	5.288968438352272e6	161633.48920454548
0.16000000000000003	1.8216018894034088e7	6.039848719602273e6	174884.1298295455
0.17000000000000004	1.8269023737784088e7	6.662635672727272e6	177826.9423295455
0.18	1.827785787840909e7	6.995377657102274e6	177829.22357954553
0.19000000000000006	1.821749144090909e7	7.261866438352272e6	174882.98920454548
0.2	1.820865730028409e7	7.444432594602272e6	227885.55170454548
0.2099999999999999	1.815712842528409e7	7.610803016477273e6	244082.4267045455
0.22000000000000003	1.813651505028409e7	7.715337875852272e6	347143.5985795455
0.23000000000000015	1.807173439403409e7	7.809567188352272e6	434010.17670454556
0.24000000000000005	1.804817706590909e7	7.902321672727272e6	551794.5360795455
0.24999999999999994	1.7939225706534088e7	8.031886407102272e6	710804.5048295455
0.26000000000000006	1.790389028465909e7	8.096665922727272e6	868341.9267045456
0.2700000000000002	1.7809662112784088e7	8.142308032102273e6	1.0391299892045456e6
0.27999999999999997	1.7769910190909095e7	8.31456750085227e6	1.2467260204545455e6
0.29	1.773310222215909e7	8.508912891477272e6	1.4837672860795455e6
0.3	1.7749297956534088e7	8.757733391477272e6	1.7311163798295455e6
0.31	1.7713961394034095e7	9.062501547727272e6	2.025577848579546e6
0.32	1.773310222215909e7	9.356964157102272e6	2.426047864204546e6
0.33	1.7712491128409088e7	9.775100172727272e6	3.1327563017045455e6
0.34	1.771690648778409e7	1.017851414147727e7	3.982280114204546e6
0.35000000000000003	1.7709544894034088e7	1.0495060391477272e7	4.767020989204546e6
0.36000000000000004	1.772868458153409e7	1.0888167672727274e7	6.071489926704546e6
0.37000000000000005	1.7756659550284088e7	1.1181158875852272e7	7.3038131923295455e6
0.38000000000000006	1.7809662112784088e7	1.1596349797727272e7	8.729010442329545e6
0.39000000000000007	1.7905362831534088e7	1.2188217828977272e7	9.892137692329546e6
0.4000000000000001	1.798781062840909e7	1.3025964688352274e7	1.1196603207954546e7
0.41	1.8064371659659088e7	1.372383784460227e7	1.2311142114204545e7
0.4199999999999999	1.816007237840909e7	1.4492385266477272e7	1.3219559817329546e7
0.43	1.823663112840909e7	1.5308045063352272e7	1.3964548770454543e7
0.4400000000000001	1.8326442800284088e7	1.5833659891477276e7	1.4577029036079543e7
0.45	1.839417083153409e7	1.6301855657102272e7	1.4980440723579548e7
0.4599999999999999	1.845158989403409e7	1.6633126235227274e7	1.5360299645454545e7
0.47000000000000003	1.846778448778409e7	1.6949671344602272e7	1.5756350879829545e7
0.48000000000000015	1.850753755028409e7	1.7192603938352276e7	1.5950696270454548e7
0.49000000000000005	1.8497230862784088e7	1.7291249750852272e7	1.6153874661079545e7
0.49999999999999994	1.8507536409659088e7	1.7342777485227272e7	1.6231907098579545e7
0.5100000000000002	1.848692417528409e7	1.7372226141477276e7	1.6312884629829546e7
0.5200000000000002	1.848103626903409e7	1.7350140219602276e7	1.6359998145454546e7
0.53	1.8467784487784095e7	1.7283887016477272e7	1.6332023176704546e7
0.54	1.844422944090909e7	1.7217632672727272e7	1.6337914504829548e7
0.55	1.8403002690909088e7	1.7141071641477272e7	1.6301107676704546e7
0.56	1.8394170831534084e7	1.7060095250852272e7	1.6192152895454548e7
