0.	182568.07250000004	100000.	100000.
0.010000000000000009	334215.30687500007	100000.	100000.
0.020000000000000018	694932.2600000001	100000.	100000.
0.030000000000000027	1.0394511975000002e6	100000.	100000.
0.03999999999999998	1.6210148225000002e6	100000.	100000.
0.04999999999999999	2.1760771662500002e6	100000.	100000.
0.06	2.9416783537499993e6	100000.	100000.
0.07	3.8972072912499993e6	100000.	100000.
0.08000000000000002	4.998495556875e6	157890.42250000004	100000.
0.09000000000000002	5.780293619375001e6	796873.1100000001	114722.00937500007
0.10000000000000003	6.949306494375001e6	1.8068782975e6	101471.36875000005
0.10999999999999993	8.060902588125e6	2.744740094375e6	191281.90000000008
0.12000000000000005	9.670138541250002e6	4.1684659381250003e6	291399.1187500001
0.12999999999999995	1.2663347275624998e7	5.8763454225e6	830266.86875
0.14000000000000007	1.6074690885000002e7	1.0503818844375001e7	4.61999343125e6
0.14999999999999997	2.2876767009999998e7	2.100139564125e7	1.5473869540624999e7
0.1600000000000001	2.9057531009999998e7	2.8106768516250007e7	2.383217905625e7
0.16999999999999998	3.2853146619374998e7	3.1323769016249996e7	2.8536213509375e7
0.18	3.466409069749999e7	3.3779583688125e7	3.0207287306250006e7
0.19	3.576243272874999e7	3.542268251624999e7	3.2278827696875e7
0.2	3.630571811937499e7	3.6120559094375e7	3.3362447681250002e7
0.21000000000000002	3.6614902775625e7	3.660936481312501e7	3.4169274478125006e7
0.22000000000000003	3.677979951e7	3.681548943812501e7	3.4541769525000006e7
0.22999999999999998	3.675477191624999e7	3.695241462562501e7	3.4837703540625e7
0.24000000000000005	3.6772437916250005e7	3.692443965687499e7	3.4896596290625006e7
0.25	3.669882311937499e7	3.690088346937501e7	3.4965795728125e7
0.2599999999999999	3.668410107249999e7	3.678015287562501e7	3.488481705625e7
0.27	3.6600179588125e7	3.6702120438125e7	3.489218093125e7
0.28000000000000014	3.6582511306875005e7	3.653869511000001e7	3.4790590025e7
0.29000000000000004	3.649417218187499e7	3.6404712735e7	3.4775865696875e7
0.29999999999999993	3.644116961937499e7	3.617650675062499e7	3.4650719743750006e7
0.31000000000000005	3.6332217119375e7	3.597038326625e7	3.4609496415625e7
0.3200000000000002	3.627921569749999e7	3.5734811125625e7	3.4500545056250006e7
0.32999999999999996	3.6177625931875e7	3.553163387562501e7	3.444754135312501e7
0.33999999999999997	3.6108428775625e7	3.5273979235e7	3.43135624e7
0.35	3.5964139713125e7	3.5035464281875e7	3.4262030103125e7
0.36	3.5872857775625e7	3.4766032688125e7	3.4110381728125006e7
0.37	3.572562476e7	3.452898914124999e7	3.40294053375e7
0.38	3.5641703275625e7	3.424188812562501e7	3.3832114853125e7
0.39	3.5466498713125e7	3.40313504225e7	3.370549749375e7
0.4	3.5379633275625e7	3.374424598500001e7	3.3484649681250006e7
0.41000000000000003	3.520884407249999e7	3.3505733313125e7	3.328883174375001e7
0.42000000000000004	3.508958830687499e7	3.3240717078750003e7	3.3042957478125002e7
0.43000000000000005	3.4936467385e7	3.2991897719374996e7	3.2835361446875e7
0.44000000000000006	3.483929525999999e7	3.2734243078750003e7	3.2582123306250006e7
0.45000000000000007	3.4634643181875e7	3.2535481188125003e7	3.2383361415625002e7
0.45999999999999996	3.446680135374999e7	3.2252797813125e7	3.209478899375001e7
0.46999999999999986	3.430926279125e7	3.2017229094374996e7	3.1896028243750002e7
0.48	3.416056065062499e7	3.1768406313125e7	3.1620704181250002e7
0.4900000000000001	3.395001838499999e7	3.1569644422500007e7	3.14528612125e7
0.5	3.3779232603750005e7	3.1297268875625003e7	3.1156926056250006e7
0.5099999999999999	3.3608443400625e7	3.109850470375e7	3.0964054353125e7
0.52	3.3459740119374998e7	3.0861462297499996e7	3.0715232712499995e7
0.5300000000000001	3.3272756322499994e7	3.0668589453750003e7	3.0516471962500002e7
0.54	3.3150553181875005e7	3.0415353594375e7	3.025587336875e7
0.5499999999999999	3.2976822306875e7	3.0226898391250003e7	3.005122015e7
0.5600000000000002	3.2866397259999998e7	2.9992799938125e7	2.9823011884375002e7
0.5700000000000002	3.2692665244375e7	2.9814650281875e7	2.9650752415625002e7
0.5800000000000001	3.2576352291249998e7	2.9584968328750003e7	2.9398987962500002e7
0.59	3.2427649009999998e7	2.9356761203749992e7	2.9245868181249995e7
0.6	3.234372866625e7	2.9178612688125e7	2.8994101446875002e7
