0.	100000.	100000.	100000.
0.010000000000000009	292347.600284091	100000.	100000.
0.020000000000000018	654535.9596590911	100000.	100000.
0.030000000000000027	1.4569451159090912e6	100000.	100000.
0.040000000000000036	2.101816850284091e6	100000.	100000.
0.050000000000000044	3.2752507877840917e6	100000.	100000.
0.05999999999999994	4.691611615909091e6	100000.	100000.
0.07000000000000006	6.029942287784091e6	100000.	100000.
0.07999999999999996	7.809966303409091e6	100000.	100000.
0.09000000000000008	9.695998865909092e6	100000.	100000.
0.09999999999999998	1.203697199090909e7	255886.4022727274	100000.
0.1100000000000001	1.3677125725284088e7	1.0906881678977276e6	100000.
0.12	1.553812613153409e7	2.477604902272728e6	100000.
0.13	1.677486817840909e7	3.489082636647728e6	123701.63153409094
0.14	1.7649421865909096e7	4.790605339772726e6	142842.45965909096
0.15000000000000002	1.817797950653409e7	5.485535683522727e6	173760.24090909096
0.16000000000000003	1.8412079100284092e7	6.152492199147727e6	170815.14715909094
0.17000000000000004	1.8560781240909092e7	6.625104464772727e6	175232.78778409094
0.18	1.856667142840909e7	6.949013449147727e6	169343.74090909096
0.19000000000000006	1.8581393475284092e7	7.189000949147726e6	184066.9284090909
0.2	1.8526919506534092e7	7.364205511647727e6	185540.61590909096
0.2099999999999999	1.8498944537784092e7	7.501129558522727e6	198788.97528409094
0.22000000000000003	1.844741452215909e7	7.638054746022726e6	229709.03778409096
0.23000000000000015	1.8447414522159092e7	7.749951199147728e6	325407.47528409096
0.24000000000000005	1.837821508465909e7	7.820620902272726e6	399024.5534090909
0.24999999999999994	1.8384102990909092e7	7.8868752460227255e6	544781.6002840911
0.26000000000000006	1.8336991756534092e7	7.9457679960227255e6	692013.4752840911
0.2700000000000002	1.834140597528409e7	8.067968855397728e6	823049.6159090908
0.27999999999999997	1.8320794881534092e7	8.237285511647726e6	1.0380083815340911e6
0.29	1.836938094403409e7	8.56119335539773e6	1.210266709659091e6
0.3	1.8397354772159092e7	8.793819261647727e6	1.4119736940340912e6
0.31	1.847538835028409e7	9.063250855397725e6	1.6475435534090907e6
0.32	1.8553420787784092e7	9.228149871022727e6	1.871333037784091e6
0.33	1.868887228778409e7	9.465192277272725e6	2.2335236784090907e6
0.34	1.894358297528409e7	9.73757124602273e6	2.6295760534090907e6
0.35000000000000003	1.9326384709659092e7	1.0167485355397727e7	3.3127271627840907e6
0.36000000000000004	1.9666487147159092e7	1.0710766183522725e7	4.1622498346590903e6
0.37000000000000005	2.014204336590909e7	1.1813529277272724e7	6.111589365909091e6
0.38000000000000006	2.0545457334659092e7	1.278672649602273e7	8.601268053409092e6
0.39000000000000007	2.105634897528409e7	1.4119166980397725e7	1.0478465334659092e7
0.4000000000000001	2.1640857694034096e7	1.5800546324147725e7	1.291808313153409e7
0.41	2.2271005100284092e7	1.6753131308522725e7	1.4611241709659092e7
0.4199999999999999	2.285404013153409e7	1.8159188871022724e7	1.632206628778409e7
0.43	2.332812494403409e7	1.9144165324147727e7	1.7458689975284092e7
0.4400000000000001	2.3724176178409092e7	1.9915656699147727e7	1.8427471834659096e7
0.45	2.412022855340909e7	2.0539916199147727e7	1.925343717840909e7
0.4599999999999999	2.4351380772159092e7	2.1006638277272724e7	1.9817332522159092e7
0.47000000000000003	2.460756172528409e7	2.144097002727273e7	2.025166427215909e7
0.48000000000000015	2.4747432006534092e7	2.181640902727273e7	2.0622687912784092e7
0.49000000000000005	2.4893190194034096e7	2.1994557542897727e7	2.0900952506534092e7
0.49999999999999994	2.495944567840909e7	2.2215405355397727e7	2.113652350653409e7
0.5100000000000002	2.5063979397159092e7	2.238766596477273e7	2.1264613412784092e7
0.5200000000000002	2.5091952084659092e7	2.247747763664773e7	2.1355897631534092e7
0.53	2.518618025653409e7	2.2554037527272727e7	2.1416262928409085e7
0.54	2.518176375653409e7	2.2598205949147727e7	2.143834656903409e7
0.55	2.523624000653409e7	2.2636486464772727e7	2.144276420965909e7
0.56	2.5220044272159092e7	2.2649738246022724e7	2.1441292803409092e7
