0.	100000.	100000.	100000.
0.010000000000000009	269380.39005681814	100000.	100000.
0.020000000000000018	752298.2025568183	100000.	100000.
0.030000000000000027	1.4648968275568183e6	100000.	100000.
0.040000000000000036	2.1480490775568187e6	100000.	100000.
0.050000000000000044	3.203696374431818e6	100000.	100000.
0.05999999999999994	4.786431046306819e6	100000.	100000.
0.07000000000000006	6.355912796306818e6	100000.	100000.
0.07999999999999996	8.158021593181818e6	100000.	100000.
0.09000000000000008	9.771675186931817e6	100000.	100000.
0.09999999999999998	1.2170068515056817e7	262285.0803977274	100000.
0.1100000000000001	1.4007513874431819e7	890962.2210227273	100000.
0.12	1.5778703749431819e7	2.0526146428977272e6	115696.74602272731
0.13	1.725248706193182e7	3.545536502272727e6	121585.79289772733
0.14	1.818446095255682e7	4.627687361647727e6	158396.04289772728
0.15000000000000002	1.9054594718181815e7	5.650944330397727e6	173115.8085227273
0.16000000000000003	1.953309603068182e7	6.534329877272727e6	181951.08977272728
0.17000000000000004	1.985847642130682e7	7.217482127272728e6	176063.18352272728
0.18	2.000865453068182e7	7.753404783522728e6	208451.23039772728
0.19000000000000006	2.017207871818182e7	8.121481049147727e6	218759.05852272734
0.2	2.0238334202556822e7	8.523421330397725e6	318875.13664772734
0.2099999999999999	2.028691912443182e7	8.806104705397725e6	414576.9960227273
0.22000000000000003	2.034139537443182e7	9.124123502272727e6	642784.1210227273
0.23000000000000015	2.0479793108806815e7	9.481896502272727e6	922523.5428977273
0.24000000000000005	2.1130553890056815e7	9.902976471022727e6	1.2346532928977273e6
0.24999999999999994	2.2284845858806822e7	1.0550794439772727e7	1.792658449147727e6
0.26000000000000006	2.3044557999431815e7	1.1158859346022729e7	2.2593816678977273e6
0.2700000000000002	2.3994197890056822e7	1.2179170080397727e7	3.200188558522728e6
0.27999999999999997	2.526774790568182e7	1.3395298752272729e7	5.209893386647726e6
0.29	2.752627323380681e7	1.5425615814772729e7	8.70074198039773e6
0.3	3.040169646818182e7	1.8934132689772733e7	1.5142101152272727e7
0.31	3.387487678068182e7	2.277833664289773e7	1.920420896477273e7
0.32	3.600972756193182e7	2.7279190424147725e7	2.4354352121022727e7
0.33	3.789281389005682e7	2.992935162727272e7	2.7574297714772724e7
0.34	3.957419323380682e7	3.285188837727272e7	2.9810735980397735e7
0.35000000000000003	4.102736317130682e7	3.4567132877272725e7	3.2073678949147727e7
0.36000000000000004	4.265279599943182e7	3.6510581080397725e7	3.4282144527272716e7
0.37000000000000005	4.3942540608806826e7	3.8789719783522725e7	3.626534807414772e7
0.38000000000000006	4.506149715568182e7	4.0181051877272725e7	3.7849554152272716e7
0.39000000000000007	4.616720306193182e7	4.145754698664773e7	3.927327999602273e7
0.4000000000000001	4.6881273093181826e7	4.2770847783522725e7	4.048940866789773e7
