0.	176736.239375	100000.	100000.
0.010000000000000009	449114.06749999995	100000.	100000.
0.020000000000000018	749464.583125	100000.	100000.
0.030000000000000027	1.1028199425000001e6	100000.	100000.
0.03999999999999998	1.6019334893750001e6	100000.	100000.
0.04999999999999999	2.25711191125e6	100000.	100000.
0.06	3.1007455362500004e6	100000.	100000.
0.07	4.283011333125e6	100000.	100000.
0.08000000000000002	5.10308763e6	126324.21875000007	100000.
0.09000000000000002	6.26621488e6	619253.5250000001	100000.
0.10000000000000003	7.304193895625e6	1.51677438125e6	137630.50437500005
0.10999999999999993	8.589519723749997e6	2.57330429375e6	171493.37937500002
0.12000000000000005	1.0638977614374997e7	3.8612829874999993e6	292223.973125
0.12999999999999995	1.2868055426874997e7	5.76233028125e6	1.736560910625e6
0.14000000000000007	1.9926315926875e7	9.21990501875e6	6.6879433168750005e6
0.14999999999999997	2.9140036020625e7	2.15254808e7	1.7014730910625e7
0.1600000000000001	3.5705072020625e7	3.0172068912499998e7	2.503735448875e7
0.16999999999999998	4.043855284875e7	3.55607281625e7	3.2326766066875003e7
0.18	4.355396016125e7	4.05129915875e7	3.7042577473124996e7
0.19	4.685635697375e7	4.327269134375e7	4.0493674144999996e7
0.2	4.848620288e7	4.582567973750001e7	4.345007605125001e7
0.21000000000000002	4.9765643083125e7	4.806064728125001e7	4.51888744575e7
0.22000000000000003	5.0785952676874995e7	4.900940455625e7	4.6833446973125e7
0.22999999999999998	5.141757491125e7	5.007830249375e7	4.7787503363749996e7
0.24000000000000005	5.186073966125001e7	5.079030981875e7	4.8695919926249996e7
0.25	5.215372972375e7	5.1329175743750006e7	4.9196504879374996e7
0.2599999999999999	5.2284767005e7	5.164189679375001e7	4.965292255125e7
0.27	5.242610641125e7	5.189277771875e7	4.9912048598124996e7
0.28000000000000014	5.245702647375e7	5.20146854375e7	5.014467336375e7
0.29000000000000004	5.2510030176875e7	5.2156026668749996e7	5.0278654598124996e7
0.29999999999999993	5.248941680187501e7	5.219136231875e7	5.0375826723125e7
0.31000000000000005	5.2530641270625e7	5.224083168125e7	5.0430302973124996e7
0.3200000000000002	5.249677953625e7	5.225319970625001e7	5.0480360441874996e7
0.32999999999999996	5.2520334583125e7	5.226026519375e7	5.04803615825e7
0.33999999999999997	5.248647284875001e7	5.2242598737500004e7	5.0496556176249996e7
