0.	141695.92	100000.	100000.
0.010000000000000009	349291.95125	100000.	100000.
0.020000000000000018	696755.9825	100000.	100000.
0.030000000000000027	966189.8574999999	100000.	100000.
0.03999999999999998	1.515363154375e6	100000.	100000.
0.04999999999999999	2.0969256387500002e6	100000.	100000.
0.06	2.90963920125e6	100000.	100000.
0.07	4.0359584825e6	134627.33	100000.
0.08000000000000002	4.926706763750001e6	365779.54875	100000.
0.09000000000000002	5.913154623125e6	1.0459878456250001e6	100000.
0.10000000000000003	7.060084998124999e6	2.1016340018750005e6	137043.35625
0.10999999999999993	8.043588904375e6	3.0954445956250005e6	148821.45
0.12000000000000005	9.57920892e6	4.697320095625e6	273967.403125
0.12999999999999995	1.2202866560625002e7	8.032103814375e6	1.811059965625e6
0.14000000000000007	1.6172217607499998e7	1.4391014048750004e7	4.23595685625e6
0.14999999999999997	2.401227388875e7	2.405968154875e7	1.3928180543750003e7
0.1600000000000001	3.0918884873124998e7	3.022277384562499e7	2.1629839090625e7
0.16999999999999998	3.4135884232499994e7	3.40316435175e7	2.7491107184374996e7
0.18	3.6806655388749994e7	3.573216254875e7	3.1160106575000003e7
0.19	3.7654707795e7	3.7073436033125e7	3.2962215371874996e7
0.2	3.8508646966875e7	3.8031912345625006e7	3.479965845e7
0.21000000000000002	3.8898810295e7	3.854280398625e7	3.5597652246875e7
0.22000000000000003	3.9116711873125e7	3.8815181814375e7	3.6286693543749996e7
0.22999999999999998	3.9181492529375e7	3.8996276564375e7	3.6684217324999996e7
0.24000000000000005	3.9191799216875e7	3.89992205175e7	3.692125973124999e7
0.25	3.9175604623124994e7	3.901688879874999e7	3.700812745e7
0.2599999999999999	3.9150574748124994e7	3.8922660626875e7	3.7068490465624996e7
0.27	3.910640632625e7	3.888290642375e7	3.7046405684374996e7
0.28000000000000014	3.9057820263749994e7	3.8754817658125e7	3.704935077812499e7
0.29000000000000004	3.900039892e7	3.8669422486250006e7	3.6975735981249996e7
0.29999999999999993	3.8965063498125e7	3.8522191751875e7	3.6953650059375e7
0.31000000000000005	3.89223664825e7	3.8423545939375006e7	3.689034195e7
0.3200000000000002	3.8878196919999994e7	3.8246869970625e7	3.6865310934374996e7
0.32999999999999996	3.8806053529375e7	3.814233511125e7	3.67784466375e7
0.33999999999999997	3.8775134607499994e7	3.7959768955e7	3.675636185624999e7
0.35	3.872507827937499e7	3.7816954720625e7	3.6656244637499996e7
0.36	3.8672073435624994e7	3.7618192830000006e7	3.662826852812499e7
0.37	3.8613181826249994e7	3.7493046876875e7	3.6544349324999996e7
0.38	3.8579317810625e7	3.7306061939375e7	3.6514901809374996e7
0.39	3.8521897607499994e7	3.7167665345625e7	3.641478345e7
0.4	3.8468895044999994e7	3.6974792501875e7	3.63823942625e7
0.41000000000000003	3.8405585794999994e7	3.6840812408125006e7	3.6285220996874996e7
0.42000000000000004	3.8352582091874994e7	3.6653829751875e7	3.6243997668749996e7
0.43000000000000005	3.8298105841875e7	3.6530155205e7	3.6118850574999996e7
0.44000000000000006	3.825688251375e7	3.6349061595625006e7	3.6086460246875e7
0.45000000000000007	3.8200934857499994e7	3.6254832283125e7	3.5949533918749996e7
0.45999999999999996	3.8170015935624994e7	3.606784848625e7	3.5898005043749996e7
0.46999999999999986	3.8109650638749994e7	3.593533979874999e7	3.5756663356249996e7
0.48	3.8081676810625e7	3.579547179875e7	3.569188041875e7
0.4900000000000001	3.8030146795e7	3.570418758e7	3.5521092356249996e7
0.5	3.800217182625e7	3.5542232517500006e7	3.54754513875e7
0.5099999999999999	3.79359174825e7	3.5442115298750006e7	3.530171823125e7
0.52	3.79108876075e7	3.529930448625e7	3.5225158340624996e7
0.5300000000000001	3.7866719185624994e7	3.520507517375e7	3.5060257043749996e7
0.54	3.7843164138749994e7	3.5059316986250006e7	3.4980754340624996e7
0.5499999999999999	3.7803411076249994e7	3.497097786125e7	3.4829107106249996e7
0.5600000000000002	3.7775434966874994e7	3.4836996626875e7	3.4758436262499996e7
0.5700000000000002	3.7745990873125e7	3.476338183e7	3.459500979375e7
0.5800000000000001	3.7720960998125e7	3.461467854875e7	3.4480168246874996e7
0.59	3.7688569529374994e7	3.4542535158125006e7	3.4356493699999996e7
0.6	3.767531888875e7	3.440413742375e7	3.428435030937501e7
0.61	3.76326207325e7	3.4355552501875e7	3.411650619999999e7
0.62	3.7585507216874994e7	3.420537667375e7	3.4038474903125e7
0.63	3.75428124825e7	3.4147955330000006e7	3.3888299075e7
0.64	3.7551644341874994e7	3.401397523625e7	3.379554230937499e7
0.65	3.7532506935625e7	3.3953609939375e7	3.3648311574999996e7
0.66	3.7511892419999994e7	3.38166858925e7	3.355408454375e7
0.67	3.7486863685624994e7	3.374454136125e7	3.339507571562499e7
0.68	3.7457417310624994e7	3.36135086425e7	3.330526404374999e7
0.6900000000000001	3.74294434825e7	3.3563447751875006e7	3.3175700449999996e7
0.7000000000000001	3.7416192841875e7	3.3438301798750006e7	3.3081471137499996e7
0.71	3.7388220154375e7	3.3389716876875e7	3.292687994999999e7
0.7199999999999999	3.737791232625e7	3.3251318001875006e7	3.2835596871875e7
0.7300000000000001	3.7357298951249994e7	3.3196842892500002e7	3.2692783778125e7
0.7400000000000001	3.7336686716875e7	3.3061389111250002e7	3.261033484062499e7
0.75	3.7308714029374994e7	3.3003972330000002e7	3.243365659062499e7
0.76	3.7298407341875e7	3.2881769189375e7	3.2373290153125e7
0.7699999999999998	3.727632370125e7	3.2812570892500006e7	3.22128076375e7
0.78	3.7246876185625e7	3.2687422658125002e7	3.2115637793749996e7
0.79	3.7233626685624994e7	3.2649144423750002e7	3.194631999687499e7
0.8	3.7220376045e7	3.2504856501875e7	3.1877122840625003e7
0.8100000000000003	3.7183566935625e7	3.2468049673750002e7	3.172400191875e7
0.8200000000000001	3.7182094388749994e7	3.2342901439375e7	3.163713648125e7
0.8300000000000001	3.7146758966875e7	3.2270760330000002e7	3.1472236324999996e7
0.8400000000000001	3.7143815013749994e7	3.2155918783124994e7	3.1388315981250003e7
0.8499999999999999	3.7112897232499994e7	3.2102915080000002e7	3.1201332184375003e7
0.8600000000000001	3.7095227810624994e7	3.195568548625e7	3.1132131606250003e7
0.8700000000000001	3.7083448576249994e7	3.1882070689375002e7	3.095692818437499e7
0.8800000000000001	3.7074617857499994e7	3.176134123625e7	3.0887729887499996e7
0.8900000000000003	3.7046641748124994e7	3.1736311361249994e7	3.070516373125e7
0.9000000000000001	3.7040752701249994e7	3.1611164267500002e7	3.0619769699999996e7
0.9099999999999999	3.7017195373125e7	3.1539022017499994e7	3.045045304375e7
0.9199999999999999	3.6989222685625e7	3.1410928689375002e7	3.0332667543749996e7
0.9299999999999999	3.69818622325e7	3.1366761408125e7	3.01839642625e7
0.9399999999999997	3.6967137904375e7	3.124161317375e7	3.0089736090624996e7
0.95	3.6942108029375e7	3.1169469783125e7	2.9924837075e7
0.96	3.693180134187499e7	3.104285242375e7	2.982177704375e7
0.97	3.6912662794999994e7	3.0966291392500002e7	2.96465702e7
0.9800000000000002	3.6896468201249994e7	3.0845561939375002e7	2.9537621121874996e7
0.99	3.688763292e7	3.0795504470625002e7	2.9383026512499996e7
1.	3.687879992e7	3.0660050689375002e7	2.9272606028125e7
1.01	3.6853768904374994e7	3.059821398625e7	2.9097401465625e7
1.0199999999999998	3.68390468575e7	3.0459817392500002e7	2.8984031324999996e7
1.03	3.681549067e7	3.0406813689375e7	2.8816187215625e7
1.04	3.68140169825e7	3.0272833595625002e7	2.8716072278124996e7
1.05	3.6793405888749994e7	3.0209523205000002e7	2.852908848124999e7
1.0600000000000003	3.6778681560624994e7	3.0072599158125e7	2.8436332856249996e7
1.07	3.676837601375e7	3.0012233861250006e7	2.8244931418749996e7
1.08	3.6762485826249994e7	2.987236358e7	2.8109481059375e7
1.09	3.6725678998125e7	2.981641820500001e7	2.7953412762499996e7
1.0999999999999999	3.6735984545e7	2.9673602830000002e7	2.7854770371875007e7
1.11	3.6706537029375e7	2.9617654033125e7	2.765453479374999e7
1.12	3.6696231482499994e7	2.9474842080000002e7	2.7542638340625e7
1.1300000000000001	3.667267643562501e7	2.9401225001875002e7	2.7360073325e7
1.1400000000000003	3.668445338875e7	2.9277551595624994e7	2.7236398778125003e7
1.1500000000000001	3.6646172873125e7	2.9211297251875002e7	2.7050887528125e7
1.16	3.664175751375e7	2.9062593970625e7	2.6940464762500003e7
1.17	3.6607893498125e7	2.9000756126875002e7	2.675642491875e7
1.18	3.6603476998124994e7	2.8840274751875006e7	2.6594472137500003e7
1.1899999999999997	3.6602004451249994e7	2.8787271048750002e7	2.6438406121875e7
1.2	3.6585808716874994e7	2.8637095220625002e7	2.6325038262500003e7
1.21	3.6556362341875e7	2.8569368330000002e7	2.6135109371875e7
1.22	3.65651964825e7	2.8420666189375002e7	2.6009962278125e7
1.2300000000000002	3.654458538875e7	2.8364718533125e7	2.5796478340624996e7
1.24	3.6535751248124994e7	2.8202764611250002e7	2.5663969653125e7
1.25	3.6513666466874994e7	2.8140926767500002e7	2.5472570496874996e7
1.26	3.65063037325e7	2.8002531314375002e7	2.5348895950000007e7
